1.742530704289541876e-01 5.961253842145792792e-01 1.692725564562602258e+01 1.138319383908088955e+00 2.806638672414075497e+00 3.783088817040972107e-01 1.344873274471327207e+00 1.164307060380926906e+00 1.164307060380926906e+00 5.009528613728035477e-03
2.829436315457014572e+00 2.773776601802202091e+00 3.720105432352171018e-03 3.115566201585265205e+00 2.806638672414075497e+00 2.165341683788724936e+00 9.948877743513999672e-01 1.086144441991261367e+00 1.086144441991261367e+00 4.313190542040974407e+00
2.947971281752910233e+00 3.343316151017426296e+00 -2.488699772571055513e-01 1.685217439861350197e+00 2.806638672414075497e+00 2.246570447519844027e+00 -6.383778928749268555e-01 5.390061132636009278e-01 5.390061132636009278e-01 1.357922113792058738e+00
2.722754845790708700e+00 2.422002174345739167e+00 3.708374651544399381e+00 6.755594904091751784e-01 2.800860401138059341e+00 1.921655392595366552e+00 -5.506872600838156467e-02 8.516565868222646385e-01 8.516565868222646385e-01 -2.881328601573022660e-02
2.070812531163282788e+00 3.510827783139551350e+00 1.300151467770810920e-01 3.157635282812438771e+00 2.771969044757980782e+00 -2.715212281448582954e-01 -1.717305593816906284e-01 -8.629483385372641036e-02 -8.629483385372641036e-02 7.265515787264456571e-02
2.853143308716193705e+00 2.740274275377776902e+00 -2.909683243720151413e-01 3.199704364039612781e+00 2.754634230929933647e+00 1.271825282746410934e+00 1.169880524411363698e+00 3.045182580946028117e-01 3.045182580946028117e-01 6.074784142009533872e-01
1.810035605312313001e+00 3.862602210596013386e+00 3.405068823516291809e-01 3.283842526493960801e+00 2.748855959653917935e+00 1.921655392595366552e+00 5.136382859103871823e+00 5.390061132636009278e-01 5.390061132636009278e-01 1.467565537414125032e+01
1.679647142386827774e+00 1.701702156220603168e+00 7.413029197656445746e+00 1.853493764770046237e+00 2.719964603273839376e+00 1.109367755284172086e+00 3.386455358504235846e+00 7.003040292560541724e-02 7.003040292560541724e-02 4.991760760544480036e+00
-1.932053250883219997e-01 9.646509748832537978e-01 1.124397878511322091e+01 2.969377593646095881e-01 2.702629789445792241e+00 2.002884156326485865e+00 -1.717305593816906284e-01 1.320632297160259538e+00 1.320632297160259538e+00 1.389631002507175861e+00
3.327283173899775903e+00 2.505757990406802360e+00 -3.330666714869248146e-01 1.559010196179828389e+00 2.696851518169776529e+00 1.190596519015291621e+00 2.103175191397836041e+00 -3.989453074123893717e-01 -3.989453074123893717e-01 2.271138108787431609e+00
2.343442953643842586e+00 3.795597557747163453e+00 3.826052294665388542e-01 8.859048965450451174e-01 2.667960161789697970e+00 1.271825282746410934e+00 -6.967088095615814325e-01 1.091117121204382145e-01 1.091117121204382145e-01 -1.979273591630215379e-01
2.343442953643842586e+00 1.919467277979365116e+00 4.887128370761868013e+00 1.054181221453740935e+00 2.656403619237666547e+00 1.190596519015291621e+00 2.628153441577726568e+00 6.953313500429321170e-01 6.953313500429321170e-01 1.292390410447483262e+00
3.876160097615662381e-01 9.311486484588288315e-01 1.473814159565072046e+01 5.493522467276533705e-01 2.650625347961650835e+00 1.596740337670888854e+00 2.219837024771145195e+00 1.242469678770593777e+00 1.242469678770593777e+00 2.607945642490061555e-01
1.051411821018581216e+00 3.745344068110526337e+00 3.876768040004037630e+00 1.895562845997220025e+00 2.639068805409619412e+00 1.271825282746410934e+00 -6.383778928749268555e-01 1.086144441991261367e+00 1.086144441991261367e+00 5.362982464357429063e-02
9.091698614635067566e-01 5.487465042180624586e+00 -3.330666714869248146e-01 2.105908252133089853e+00 2.621733991581572276e+00 1.677969101402008167e+00 1.344873274471327207e+00 -8.679210177503848822e-01 -8.679210177503848822e-01 5.947948587149064492e-01
2.509391906458096511e+00 3.293062661380789180e+00 -2.488699772571055513e-01 1.979701008451568045e+00 2.610177449029540853e+00 1.515511573939769319e+00 2.365858574248911050e-01 -2.509336003933367643e+00 -2.509336003933367643e+00 2.009787534442627788e+01
1.964131061496977138e+00 3.410320803866276229e+00 8.791679966217143261e-02 3.073497120358091195e+00 2.604399177753525141e+00 -1.090637006826194189e-01 2.949167741115456542e-01 3.045182580946028117e-01 3.045182580946028117e-01 -4.572469333045935808e-02
4.133320944711866396e+00 7.301346899122790335e-01 -2.488699772571055513e-01 2.568668145632003519e+00 2.598620906477509429e+00 1.840426628864247016e+00 2.569822524891072213e+00 1.007981823601595828e+00 1.007981823601595828e+00 -2.035758235836566260e-02
3.872544018860895498e+00 1.483937034461840776e+00 -2.488699772571055513e-01 1.306595708816784551e+00 2.587064363925477561e+00 8.656814640908138125e-01 3.678109941937508509e+00 -5.552705441917212825e-01 -5.552705441917212825e-01 1.019693967497475873e+00
1.810035605312313001e+00 2.690020785741139342e+00 3.539981263084760688e+00 1.727286521088524207e+00 2.575507821373446582e+00 1.677969101402008167e+00 1.869851524651217733e+00 6.171687316532664669e-01 6.171687316532664669e-01 6.222758956013413334e-01
3.402020232432079738e-01 5.169192941148586407e+00 -2.067716301421959613e-01 4.419707719627657738e+00 2.569729550097430870e+00 1.596740337670888854e+00 1.519866024531290716e+00 6.171687316532664669e-01 6.171687316532664669e-01 2.354274532769124462e-01
2.047105537904103656e+00 1.617946340159540419e+00 4.213554816923315016e+00 2.779013551767873125e+00 2.558173007545399447e+00 1.759197865133127703e+00 -9.883633929948540953e-01 1.398794915549925078e+00 1.398794915549925078e+00 3.051870084501701053e-01
3.754009052565000282e+00 -3.084374292448947563e-01 -4.172633657167441057e-01 5.934194643805919434e+00 2.517725108613289464e+00 1.028138991553052772e+00 -5.506872600838156467e-02 7.734939684325976561e-01 7.734939684325976561e-01 -1.598766927048810016e-01
3.232455200863059375e+00 1.634697503371753013e+00 7.614903535007253588e-01 1.643148358634176409e+00 2.517725108613289464e+00 -1.090637006826194189e-01 5.282404408581637956e-01 -8.629483385372641036e-02 -8.629483385372641036e-02 -1.577627667905398545e-01
2.355296450273432374e+00 2.556011480043439477e+00 4.581845254726177319e-02 2.947289876676569165e+00 2.483055480957195194e+00 1.515511573939769319e+00 2.394829774831108704e+00 6.953313500429321170e-01 6.953313500429321170e-01 4.617595873706098253e+00
-2.406193116066802362e-01 1.103416510604172951e-01 -4.172633657167441057e-01 -2.078912153614779212e-01 2.477277209681179482e+00 1.515511573939769319e+00 2.365858574248911050e-01 6.171687316532664669e-01 6.171687316532664669e-01 -1.332249129295389042e-03
2.663487362642760647e+00 2.489006827194589100e+00 -2.909683243720151413e-01 2.147977333360263419e+00 2.436829310749069499e+00 1.921655392595366552e+00 3.328124441817581047e+00 4.608434948739346670e-01 4.608434948739346670e-01 6.194584605804589472e+00
1.881156585089850175e+00 3.025044049985389005e+00 -8.047658879746709404e-02 3.157635282812438771e+00 2.425272768197038076e+00 9.469102278219332369e-01 8.782259409780909243e-01 7.003040292560541724e-02 7.003040292560541724e-02 1.368491743363764446e+00
2.663487362642760647e+00 2.304744031860252118e+00 1.392965560224369570e+00 5.914213279548271585e-01 2.407937954368990940e+00 1.515511573939769319e+00 -2.883923927549996713e-01 1.481930213152716780e-01 1.481930213152716780e-01 2.354274532769124462e-01
2.971678275012089365e+00 2.153983562950340325e+00 -2.488699772571055513e-01 1.601079277407002399e+00 2.390603140540943361e+00 8.656814640908138125e-01 -9.300324763081995183e-01 -1.415059346478045210e+00 -1.415059346478045210e+00 -1.598766927048810016e-01
3.161334221085522422e+00 1.802209135493878067e+00 -2.067716301421959613e-01 1.474872033725480369e+00 2.373268326712896670e+00 2.002884156326485865e+00 3.619779025250853710e+00 1.164307060380926906e+00 1.164307060380926906e+00 2.854581661145586757e+00
3.232455200863059375e+00 2.036725420464852387e+00 -3.751650186018344324e-01 5.493522467276533705e-01 2.344376970332817667e+00 2.327799211250963562e+00 -3.467233094416542483e-01 3.826808764842690724e-01 3.826808764842690724e-01 3.749465636234277643e-01
2.331589457014253242e+00 2.974790560348751445e+00 8.791679966217143261e-02 7.176285716363491884e-01 2.315485613952739552e+00 1.759197865133127703e+00 -6.967088095615814325e-01 1.086144441991261367e+00 1.086144441991261367e+00 5.362982464357429063e-02
1.774475115423544302e+00 1.550941687310690931e+00 5.097620106336416157e+00 1.222457546362436753e+00 2.309707342676723396e+00 2.970801179729777863e-01 1.461535107844636361e+00 3.045182580946028117e-01 3.045182580946028117e-01 -5.560100957977672127e-03
2.070812531163282788e+00 2.539260316831227104e+00 -1.225749359123766979e-01 2.905220795449395155e+00 2.309707342676723396e+00 1.353054046477530470e+00 3.094800775070963184e+00 6.953313500429321170e-01 6.953313500429321170e-01 2.414885070962629499e+00
-2.524728082362698300e-01 1.333176565551928316e+00 3.287391180395303092e+00 -2.078912153614779212e-01 2.298150800124691973e+00 2.165341683788724936e+00 3.211462608444271893e+00 1.320632297160259538e+00 1.320632297160259538e+00 1.789163000317651520e+00
3.220601704233470031e+00 1.534190524098478337e+00 -2.488699772571055513e-01 1.516941114952654379e+00 2.298150800124691973e+00 1.353054046477530470e+00 6.449022742314728385e-01 9.298192052119301776e-01 9.298192052119301776e-01 -7.320573021689419368e-02
1.750768122164365170e+00 2.003223094040427199e+00 4.213554816923315016e+00 9.279739777722189054e-01 2.292372528848676261e+00 1.353054046477530470e+00 2.861477108324344876e+00 9.298192052119301776e-01 9.298192052119301776e-01 7.110607840036692329e-01
2.082666027792872576e+00 2.974790560348751445e+00 -2.067716301421959613e-01 1.643148358634176409e+00 2.280815986296644837e+00 -2.783493695149998753e-02 3.386455358504235846e+00 7.734939684325976561e-01 7.734939684325976561e-01 1.047175004383910757e+00
4.571900320006679230e+00 1.103416510604172951e-01 -4.172633657167441057e-01 4.452327200156581261e-02 2.257702901192581990e+00 1.759197865133127703e+00 2.949167741115456542e-01 5.390061132636009278e-01 5.390061132636009278e-01 -9.223106344596447570e-02
3.398404153677313300e+00 1.199167259854228673e+00 -4.172633657167441057e-01 1.474872033725480369e+00 2.257702901192581990e+00 1.271825282746410934e+00 2.569822524891072213e+00 5.390061132636009278e-01 5.390061132636009278e-01 9.168049110171483385e-02
3.919958005379253763e+00 7.683932463599230100e-02 -4.172633657167441057e-01 2.274184577041785449e+00 2.234589816088519143e+00 1.190596519015291621e+00 2.365858574248911050e-01 7.734939684325976561e-01 7.734939684325976561e-01 -1.746741741052689756e-01
2.912410791864141313e+00 1.802209135493878067e+00 -3.330666714869248146e-01 1.432802952498306359e+00 2.228811544812503875e+00 1.190596519015291621e+00 4.436411858864016899e+00 -6.334331625813868216e-01 -6.334331625813868216e-01 4.896634094399129111e+00
2.829436315457014572e+00 2.204237052586977441e+00 -3.330666714869248146e-01 6.755594904091751784e-01 2.228811544812503875e+00 5.407664091663361150e-01 3.262190678272964585e-03 5.390061132636009278e-01 5.390061132636009278e-01 -1.704463222765867092e-01
1.525551686202163637e+00 3.025044049985389005e+00 1.721134938919906543e-01 2.694875389313525105e+00 2.217255002260472008e+00 6.219951728974555394e-01 3.328124441817581047e+00 -2.978311714271362654e+00 -2.978311714271362654e+00 2.129505072526575393e+00
2.829436315457014572e+00 1.835711461918303034e+00 -3.751650186018344324e-01 1.516941114952654379e+00 2.211476730984456296e+00 2.002884156326485865e+00 -1.717305593816906284e-01 1.320632297160259538e+00 1.320632297160259538e+00 1.850466851833544535e+00
1.442577209795036675e+00 1.651448666583965386e+00 5.686996965945151139e+00 8.017667340906972084e-01 2.199920188432424872e+00 9.469102278219332369e-01 3.678109941937508509e+00 1.007981823601595828e+00 1.007981823601595828e+00 2.245770997815338177e+00
2.604219879494813039e+00 1.534190524098478337e+00 1.477162254454188917e+00 1.096250302680914945e+00 2.194141917156409161e+00 6.219951728974555394e-01 2.103175191397836041e+00 5.390061132636009278e-01 5.390061132636009278e-01 7.385418208901041170e-01
2.770168832309066964e+00 1.835711461918303034e+00 -4.172633657167441057e-01 1.643148358634176409e+00 2.188363645880393449e+00 2.246570447519844027e+00 5.282404408581637956e-01 2.263556397049372726e-01 2.263556397049372726e-01 3.728326377090866450e-01
2.959824778382499577e+00 1.400181218400778471e+00 8.791679966217143261e-02 1.390733871271132571e+00 2.171028832052346313e+00 2.002884156326485865e+00 3.794771775310817219e+00 1.164307060380926906e+00 1.164307060380926906e+00 2.087226554239752563e+00
2.023398544644924524e+00 2.673269622528926970e+00 -1.225749359123766979e-01 1.685217439861350197e+00 2.165250560776330602e+00 1.028138991553052772e+00 6.449022742314728385e-01 1.476957533939590617e+00 1.476957533939590617e+00 3.249056550016287542e-02
1.466284203054215807e+00 2.907785907499901512e+00 3.405068823516291809e-01 2.568668145632003519e+00 2.159472289500314890e+00 2.970801179729777863e-01 4.115786074848546972e-01 -1.884035056816040887e+00 -1.884035056816040887e+00 1.804653795040427611e-01
1.679647142386827774e+00 2.556011480043439477e+00 1.300151467770810920e-01 2.863151714222221145e+00 2.147915746948283466e+00 1.353054046477530470e+00 2.628153441577726568e+00 6.953313500429321170e-01 6.953313500429321170e-01 1.254339743989342670e+00
2.224907987347947369e+00 6.463788738512166177e-01 5.350210189025873753e+00 4.231450030461315071e-01 2.142137475672267755e+00 1.434282810208649783e+00 2.278167941457799550e+00 1.398794915549925078e+00 1.398794915549925078e+00 1.362149965620740977e+00
2.118226517681641052e+00 1.617946340159540419e+00 2.613817626556748763e+00 1.054181221453740935e+00 2.136359204396252043e+00 1.921655392595366552e+00 3.386455358504235846e+00 1.398794915549925078e+00 1.398794915549925078e+00 3.139961659581640863e+00
3.046415333544392756e-01 4.733662697631062066e+00 -2.909683243720151413e-01 -1.237530529071300262e-01 2.113246119292189196e+00 4.595376454352166351e-01 -4.050542261283087697e-01 -2.118522911985038171e+00 -2.118522911985038171e+00 -2.669936010138908647e-02
-2.169123183475011041e-01 1.751955645857240285e+00 3.720105432352171018e-03 1.432802952498306359e+00 2.107467848016173040e+00 1.596740337670888854e+00 4.086426358744089882e+00 -5.552705441917212825e-01 -5.552705441917212825e-01 4.864925205684011544e+00
3.173187717715111766e+00 1.534190524098478337e+00 1.300151467770810920e-01 -2.078912153614779212e-01 2.090133034188126349e+00 7.844527003596943882e-01 -8.717015596215450524e-01 7.003040292560541724e-02 7.003040292560541724e-02 -2.444337292785266624e-01
2.272321973866305633e+00 1.869213788342728000e+00 -1.646732830272862880e-01 2.274184577041785449e+00 2.084354762912111081e+00 1.759197865133127703e+00 2.628153441577726568e+00 1.320632297160259538e+00 1.320632297160259538e+00 2.114707591126187225e+00
-2.169123183475011041e-01 -2.246816131838323405e-01 3.034801097705845052e+00 7.827303299028747219e+00 2.084354762912111081e+00 1.759197865133127703e+00 2.511491608204417858e+00 1.633282770718923027e+00 1.633282770718923027e+00 1.761681963431216635e+00
2.592366382865223251e+00 1.885964951554940150e+00 -4.172633657167441057e-01 1.306595708816784551e+00 2.078576491636094925e+00 1.515511573939769319e+00 8.198950242914364583e-01 -7.897583993607186770e-01 -7.897583993607186770e-01 3.440139139418083136e+00
7.076604187604843554e-01 4.515897575872299896e+00 -4.172633657167441057e-01 1.390733871271132571e+00 2.078576491636094925e+00 1.190596519015291621e+00 9.365568576647455012e-01 -2.353010767154035676e+00 -2.353010767154035676e+00 6.624404879738230445e-01
2.521245403087686299e+00 1.366678891976353283e+00 -2.488699772571055513e-01 2.863151714222221145e+00 2.072798220360079213e+00 1.271825282746410934e+00 1.986513358024526887e+00 1.164307060380926906e+00 1.164307060380926906e+00 -2.669936010138908647e-02
5.417114659462305415e-01 3.946358026657075246e+00 -2.909683243720151413e-01 3.241773445266786791e+00 2.072798220360079213e+00 8.656814640908138125e-01 -4.050542261283087697e-01 4.608434948739346670e-01 4.608434948739346670e-01 -1.577627667905398545e-01
6.602464322421260912e-01 -2.246816131838323405e-01 5.299494443687223777e-01 3.199704364039612781e+00 2.067019949084063501e+00 -2.783493695149998753e-02 4.115786074848546972e-01 2.263556397049372726e-01 2.263556397049372726e-01 -2.106109146490683925e-01
1.134386297425708179e+00 2.723523112165564086e+00 1.940244072718194879e+00 1.895562845997220025e+00 2.061241677808047790e+00 8.656814640908138125e-01 2.453160691517763059e+00 -8.629483385372641036e-02 -8.629483385372641036e-02 -3.446175043636530259e-03
2.284175470495894977e+00 2.137232399738127064e+00 -2.909683243720151413e-01 1.516941114952654379e+00 2.061241677808047790e+00 8.656814640908138125e-01 3.036469858384308385e+00 -8.132215464060147878e-03 -8.132215464060147878e-03 9.351369309238302119e-01
2.023398544644924524e+00 1.416932381612990843e+00 1.982342419833104552e+00 1.895562845997220025e+00 2.043906863980000654e+00 2.002884156326485865e+00 2.103175191397836041e+00 7.003040292560541724e-02 7.003040292560541724e-02 4.404782669680031848e-01
3.599913596380335701e+00 2.658583499935485497e-02 -4.172633657167441057e-01 2.063839170905916287e+00 2.032350321427968787e+00 2.084112920057605400e+00 3.262190678272964585e-03 3.826808764842690724e-01 3.826808764842690724e-01 -1.197121003323993044e-01
2.663487362642760647e+00 2.220988215799190257e+00 -2.488699772571055513e-01 -1.658221341343039945e-01 2.003458965047890672e+00 1.759197865133127703e+00 1.228211441098018053e+00 5.390061132636009278e-01 5.390061132636009278e-01 1.402314557993222577e+00
